Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
TEMLX,"TIAA-CREF Emerging Markets Equi","2010-08-30","TIAA Investments","Diversified Emerging Mkts","None","-15.355258999999998%","41.79%","False","-3.96375%","11.48%","False","2.9408%","12.1800005%","False","0.97173%","4.3899998%","False","0.9615","0.0","$7.6099997","$6.37","$9.08","$7.7302","True","$7.4185","False","0.0%","N/A"
TEMPX,"TIAA-CREF Emerging Markets Equi","2010-08-30","TIAA Investments","Diversified Emerging Mkts","None","-15.37036%","41.79%","False","-4.033279800000001%","11.48%","False","2.8214900000000003%","12.1800005%","False","0.84812%","4.3899998%","False","0.9615","0.0","$7.62","$6.37","$9.09","$7.7406","True","$7.42685","False","0.0%","N/A"
TEMSX,"TIAA-CREF Emerging Markets Equi","2010-08-30","TIAA Investments","Diversified Emerging Mkts","None","-15.45523%","41.79%","False","-4.0380903%","11.48%","False","2.7833901%","12.1800005%","False","0.7849200000000001%","4.3899998%","False","0.9615","0.0","$7.5699997","$6.34","$9.04","$7.6956","True","$7.3835","False","0.0%","N/A"
TEQLX,"TIAA-CREF Emerging Markets Equi","2010-08-30","TIAA Investments","Diversified Emerging Mkts","None","-15.9299%","41.79%","False","-0.0252%","11.48%","False","3.8699801999999996%","12.1800005%","False","1.8732900000000001%","4.3899998%","False","0.9749","0.0","$10.16","$8.86","$12.01","$10.3434","True","$10.13705","False","0.0%","N/A"
TEQPX,"TIAA-CREF Emerging Markets Equi","2010-08-30","TIAA Investments","Diversified Emerging Mkts","None","-16.010559%","41.79%","False","-0.16992000000000002%","11.48%","False","3.7238100000000003%","12.1800005%","False","1.71854%","4.3899998%","False","0.9749","0.0","$10.14","$8.83","$11.98","$10.3206","True","$10.10945","False","0.0%","N/A"
TEQKX,"TIAA-CREF Emerging Markets Equi","2010-08-30","TIAA Investments","Diversified Emerging Mkts","None","-16.1645%","41.79%","False","-0.35918%","11.48%","False","3.51276%","12.1800005%","False","1.49647%","4.3899998%","False","0.9749","0.0","$10.13","$8.82","$11.97","$10.3184","True","$10.10015","False","0.0%","N/A"
TEQSX,"TIAA-CREF Emerging Markets Equi","2010-08-30","TIAA Investments","Diversified Emerging Mkts","None","-16.13471%","41.79%","False","-0.28752%","11.48%","False","3.6090299999999997%","12.1800005%","False","1.6190900000000001%","4.3899998%","False","0.9749","0.0","$10.11","$8.8","$11.95","$10.2968","True","$10.08195","False","0.0%","N/A"
TIIEX,"TIAA-CREF International Equity ","1999-06-30","TIAA Investments","Foreign Large Blend","None","-4.17395%","33.76%","False","8.7388605%","8.5%","True","6.459149999999999%","10.08%","False","6.04451%","5.8000002%","True","0.9894","0.0","$12.09","$9.87","$12.93","$11.9946","False","$11.35105","False","16.0%","N/A"
TREPX,"TIAA-CREF International Equity ","2009-09-29","TIAA Investments","Foreign Large Blend","None","-9.515270600000001%","33.76%","False","5.3063%","8.5%","False","5.12431%","10.08%","False","4.50632%","5.8000002%","False","0.96660006","0.0","$12.08","$9.86","$12.91","$11.983","False","$11.3339","False","16.0%","N/A"
TIERX,"TIAA-CREF International Equity ","2006-03-30","TIAA Investments","Foreign Large Blend","None","-9.7126596%","33.76%","False","5.098889799999999%","8.5%","False","4.9524102%","10.08%","False","4.32545%","5.8000002%","False","0.96660006","0.0","$7.33","$6.06","$7.95","$7.2714","False","$6.9421","False","16.0%","N/A"
TRERX,"TIAA-CREF International Equity ","2002-09-30","TIAA Investments","Foreign Large Blend","None","-9.650449499999999%","33.76%","False","5.18081%","8.5%","False","5.02375%","10.08%","False","4.4119302%","5.8000002%","False","0.96660006","0.0","$12.610001","$10.27","$13.47","$12.5138","False","$11.8219","False","16.0%","N/A"
TCIEX,"TIAA-CREF International Equity ","2002-09-30","TIAA Investments","Foreign Large Blend","None","-6.2330797%","33.76%","False","3.7968%","8.5%","False","6.0084800000000005%","10.08%","False","5.17299%","5.8000002%","False","0.9767","0.0","$20.26","$16.52","$21.77","$20.1782","False","$19.03495","False","0.0%","N/A"
TRIPX,"TIAA-CREF International Equity ","2009-09-29","TIAA Investments","Foreign Large Blend","None","-6.3842%","33.76%","False","3.64031%","8.5%","False","5.8449%","10.08%","False","5.01098%","5.8000002%","False","0.9767","0.0","$20.22","$16.47","$21.72","$20.144","False","$18.99145","False","0.0%","N/A"
TFIIX,"TIAA-CREF Quant International E","2007-11-29","TIAA Investments","Foreign Large Blend","None","3.7800000000000002%","33.76%","False","1.8900000000000001%","8.5%","False","4.5700002%","10.08%","False","0.0%","5.8000002%","False","0.9604","0.0","$6.8","$5.05","$7.72","$6.8","False","$7.053158","True","N/A","N/A"
TPIAX,"Timothy Plan International Fund","2007-05-02","Timothy Plan","Foreign Large Blend","None","-8.51672%","33.76%","False","4.8930503%","8.5%","False","5.7629399999999995%","10.08%","False","4.68893%","5.8000002%","False","0.9497","0.0","$11.05","$9.08","$11.97","$11.0932","True","$10.41185","False","0.0%","N/A"
TPICX,"Timothy Plan International Fund","2007-05-02","Timothy Plan","Foreign Large Blend","None","-9.257711%","33.76%","False","3.9365697999999996%","8.5%","False","4.88185%","10.08%","False","3.85099%","5.8000002%","False","0.9497","0.0","$10.61","$8.71","$11.53","$10.6594","True","$9.99615","False","0.0%","N/A"
TPYAX,"Touchstone International ESG Eq","2007-12-02","Touchstone","Foreign Large Blend","None","-11.479659999999999%","33.76%","False","2.6984401%","8.5%","False","4.897880000000001%","10.08%","False","6.0901499999999995%","5.8000002%","True","1.0009999","0.0","$7.26","$5.9","$8.17","$7.236","False","$6.89225","False","N/A","N/A"
TPYCX,"Touchstone International ESG Eq","2007-12-02","Touchstone","Foreign Large Blend","None","-12.0892%","33.76%","False","1.9767601%","8.5%","False","4.144820200000001%","10.08%","False","5.3156%","5.8000002%","False","1.0009999","0.0","$7.37","$5.88","$8.17","$7.339","False","$6.9","False","N/A","N/A"
TPYYX,"Touchstone International ESG Eq","2008-08-11","Touchstone","Foreign Large Blend","None","-11.27425%","33.76%","False","3.0085199%","8.5%","False","5.1749602%","10.08%","False","6.37244%","5.8000002%","True","1.0009999","0.0","$7.26","$5.92","$8.18","$7.2418","False","$6.9083","False","N/A","N/A"
TEQCX,"Touchstone Global ESG Equity Fu","2003-10-05","Touchstone","Foreign Large Blend","None","-6.9460999999999995%","33.76%","False","3.7276298%","8.5%","False","6.51637%","10.08%","False","7.697030000000001%","5.8000002%","True","0.99050003","0.0","$20.69","$14.07","$21.54","$20.575","False","$18.021","False","N/A","N/A"
SWRLX,"Touchstone International Equity","1993-02-28","Touchstone","Foreign Large Blend","None","-2.44368%","33.76%","False","3.3872199999999997%","8.5%","False","5.0438598%","10.08%","False","5.29926%","5.8000002%","False","0.9501","0.0","$14.5199995","$11.61","$15.19","$14.5692","True","$13.55885","False","N/A","N/A"
SWFCX,"Touchstone International Equity","1998-05-03","Touchstone","Foreign Large Blend","None","-3.0509600000000003%","33.76%","False","2.6193298%","8.5%","False","4.08364%","10.08%","False","4.1545%","5.8000002%","False","0.9501","0.0","$13.2699995","$10.62","$13.92","$13.3234","True","$12.40665","False","N/A","N/A"
SIIEX,"Touchstone International Equity","2007-08-26","Touchstone","Foreign Large Blend","None","-8.799510000000001%","33.76%","False","1.11428%","8.5%","False","4.8726199999999995%","10.08%","False","5.2546002000000005%","5.8000002%","False","0.90139997","0.0","$14.33","$11.46","$14.98","$14.3736","True","$13.37975","False","N/A","N/A"
TNSIX,"Touchstone International Growth","2012-03-27","Touchstone","Foreign Large Growth","None","-13.686791000000001%","34.5%","False","-1.8501%","13.81%","False","5.6345%","13.83%","False","7.53259%","8.2200006%","False","1.0002999","0.0","$11.29","$9.64","$13.24","$11.366","True","$11.041","False","N/A","N/A"
TRWAX,"Transamerica International Equi","2011-02-28","Transamerica","Foreign Large Value","None","-8.2645595%","35.63%","False","3.58503%","5.74%","False","4.88083%","8.25%","False","4.6719197%","4.29%","True","1.0002999","0.0","$18.88","$14.88","$19.98","$18.7428","False","$17.44295","False","0.0%","N/A"
TRWCX,"Transamerica International Equi","2011-02-28","Transamerica","Foreign Large Value","None","-8.88031%","35.63%","False","2.90245%","5.74%","False","4.1585103%","8.25%","False","3.9601900000000003%","4.29%","False","1.0002999","0.0","$18.64","$14.64","$19.72","$18.5134","False","$17.18755","False","0.0%","N/A"
TSWIX,"Transamerica  International Equ","1992-12-17","Transamerica","Foreign Large Value","None","-7.84216%","35.63%","False","4.0463902%","5.74%","False","5.28941%","8.25%","False","5.07405%","4.29%","True","1.0002999","0.0","$19.09","$15.1","$20.21","$18.9456","False","$17.6704","False","0.0%","N/A"
TRWIX,"Transamerica International Equi","2011-02-28","Transamerica","Foreign Large Value","None","-7.82829%","35.63%","False","4.10142%","5.74%","False","5.37571%","8.25%","False","5.16869%","4.29%","True","1.0002999","0.0","$19.109999","$15.11","$20.23","$18.9662","False","$17.689","False","0.0%","N/A"
TRWTX,"Transamerica International Equi","1992-12-17","Transamerica","Foreign Large Value","None","-7.7733%","35.63%","False","4.12571%","5.74%","False","5.3920900000000005%","8.25%","False","5.0615%","4.29%","True","1.0002999","0.0","$19.26","$15.22","$20.38","$19.1092","False","$17.82065","False","0.0%","N/A"
TBCUX,"Tweedy, Browne Global Value Fd ","2009-10-25","Tweedy, Browne","Foreign Large Value","None","1.12802%","35.63%","False","4.04566%","5.74%","False","5.4727998%","8.25%","False","4.83622%","4.29%","True","0.9486","0.0","$16.14","$13.26","$16.55","$16.094","False","$15.05885","False","N/A","N/A"
BNIEX,"UBS International Sustainable E","1997-06-29","UBS Asset Management","Foreign Large Blend","None","-14.504710000000001%","33.76%","False","-0.45848%","8.5%","False","4.8373800000000005%","10.08%","False","4.6446398%","5.8000002%","False","0.9995","0.0","$8.71","$8.08","$10.5","$8.7598","True","$9.0192","True","N/A","N/A"
BNUEX,"UBS International Sustainable E","1993-08-30","UBS Asset Management","Foreign Large Blend","None","-14.333870000000001%","33.76%","False","-0.24515%","8.5%","False","5.0832500000000005%","10.08%","False","4.90895%","5.8000002%","False","0.9995","0.0","$8.71","$8.11","$10.52","$8.7562","True","$9.04245","True","N/A","N/A"
UAEMX,"USAA Emerging Markets Fund Clas","2010-08-01","Victory Capital","Diversified Emerging Mkts","None","-15.440529999999999%","41.79%","False","-0.37687998%","11.48%","False","2.9591702%","12.1800005%","False","1.0641499%","4.3899998%","False","0.9904","0.0","$18.2","$16.03","$21.56","$18.4788","True","$18.0105","False","N/A","N/A"
USEMX,"USAA Emerging Markets Fund","1994-11-06","Victory Capital","Diversified Emerging Mkts","None","-10.49895%","41.79%","False","5.9984103%","11.48%","False","7.29462%","12.1800005%","False","2.4698801%","4.3899998%","False","1.0","0.0","$18.220001","$15.97","$21.39","$18.3668","True","$17.90615","False","N/A","N/A"
UIEMX,"USAA Emerging Markets Fd Insti ","2008-07-31","Victory Capital","Diversified Emerging Mkts","None","-14.6742%","41.79%","False","-0.12715%","11.48%","False","3.3215399999999997%","12.1800005%","False","1.47034%","4.3899998%","False","0.9904","0.0","$18.17","$15.96","$21.35","$18.315","True","$17.8776","False","N/A","N/A"
UAIFX,"USAA International Fund Class A","2010-08-01","Victory Capital","Foreign Large Blend","None","-8.564969999999999%","33.76%","False","2.85222%","8.5%","False","5.42481%","10.08%","False","4.753439999999999%","5.8000002%","False","0.9922","0.0","$23.96","$19.7","$26.01","$23.8262","False","$22.58725","False","N/A","N/A"
USIFX,"USAA Mutual Fds Tr Internationa","1988-07-10","Victory Capital","Foreign Large Blend","None","-8.4869206%","33.76%","False","3.0220699%","8.5%","False","5.65587%","10.08%","False","5.0093003%","5.8000002%","False","0.9922","0.0","$23.9","$19.66","$25.94","$23.7644","False","$22.5384","False","N/A","N/A"
UIIFX,"USAA International Fd Insti Shs","2008-07-31","Victory Capital","Foreign Large Blend","None","0.43215%","33.76%","False","6.90843%","8.5%","False","7.634589999999999%","10.08%","False","6.26326%","5.8000002%","True","0.9987","0.0","$23.81","$19.6","$25.85","$23.6706","False","$22.46055","False","N/A","N/A"
GBFAX,"Van Eck Emerging Markets Fund C","1993-12-19","VanEck","Diversified Emerging Mkts","None","-25.00675%","41.79%","False","-8.549669999999999%","11.48%","False","2.1696400000000002%","12.1800005%","False","1.0084501%","4.3899998%","False","0.98870003","0.0","$12.65","$10.99","$14.38","$12.8892","True","$12.3847","False","N/A","N/A"
EMRCX,"Van Eck Funds Emerging Markets ","2003-10-02","VanEck","Diversified Emerging Mkts","None","-25.11791%","41.79%","False","-9.21078%","11.48%","False","1.4164400000000001%","12.1800005%","False","0.20492000000000002%","4.3899998%","False","0.98870003","0.0","$10.860001","$9.43","$12.4","$11.0776","True","$10.6382","False","N/A","N/A"
EMRIX,"Van Eck Emerging Markets Fund I","2007-12-30","VanEck","Diversified Emerging Mkts","None","-24.0546%","41.79%","False","-8.02536%","11.48%","False","2.73755%","12.1800005%","False","1.52753%","4.3899998%","False","0.98870003","0.0","$13.5199995","$11.78","$15.36","$13.7692","True","$13.2536","False","N/A","N/A"
EMRYX,"Van Eck Emerging Markets Fund C","2010-04-29","VanEck","Diversified Emerging Mkts","None","-24.11905%","41.79%","False","-8.11034%","11.48%","False","2.6458299000000003%","12.1800005%","False","1.3971900000000002%","4.3899998%","False","0.98870003","0.0","$12.92","$11.27","$14.71","$13.1654","True","$12.6806","False","N/A","N/A"
VEMAX,"Vanguard Emerging Markets Stock","2006-06-22","Vanguard","Diversified Emerging Mkts","None","-13.27845%","41.79%","False","0.8783299499999999%","11.48%","False","4.20177%","12.1800005%","False","2.1026399000000002%","4.3899998%","False","0.9707","0.0","$33.48","$29.37","$39.59","$33.9592","True","$33.4171","False","112.20000000000002%","N/A"
VWO,"Vanguard FTSE Emerging Markets ","2005-03-03","Vanguard","Diversified Emerging Mkts","Exchange Traded Fund","-13.52931%","15.540000000000001%","False","1.89623%","-2.18%","True","3.1752299999999996%","1.6500000000000001%","True","1.80406%","3.5900000000000003%","False","0.9707","0.0","$40.39","$34.88","$47.92","$40.955","True","$40.2542","False","112.20000000000002%","$40.56"
VEMIX,"Vanguard Emerging Markets Stock","2000-06-21","Vanguard","Diversified Emerging Mkts","None","-13.234409999999999%","41.79%","False","0.9158299999999999%","11.48%","False","4.23912%","12.1800005%","False","2.1374099%","4.3899998%","False","0.9707","0.0","$25.46","$22.33","$30.1","$25.8226","True","$25.41","False","112.20000000000002%","N/A"
VEMRX,"Vanguard Emerging Markets Stock","2010-12-14","Vanguard","Diversified Emerging Mkts","None","-13.2302%","41.79%","False","0.9379200000000001%","11.48%","False","4.26053%","12.1800005%","False","2.1594100000000003%","4.3899998%","False","0.9707","0.0","$84.68","$74.29","$100.14","$85.8972","True","$84.5258","False","112.20000000000002%","N/A"
VEIEX,"Vanguard Emerging Markets Stock","1994-05-03","Vanguard","Diversified Emerging Mkts","None","-13.40979%","41.79%","False","0.7214199800000001%","11.48%","False","4.0412403999999995%","12.1800005%","False","1.93374%","4.3899998%","False","0.9707","0.0","$25.51","$22.38","$30.17","$25.8756","True","$25.46105","False","112.20000000000002%","N/A"
VFWAX,"Vanguard FTSE All-World ex-US I","2011-09-26","Vanguard","Foreign Large Blend","None","-13.91874%","33.76%","False","1.0033500000000002%","8.5%","False","4.9734%","10.08%","False","4.013%","5.8000002%","False","0.989","0.0","$32.809998","$27.33","$36.41","$32.9126","True","$31.3398","False","121.10000000000001%","N/A"
VEU,"Vanguard FTSE All World Ex US E","2007-03-01","Vanguard","Foreign Large Blend","Exchange Traded Fund","-7.0490696%","8.189999%","False","5.372660199999999%","0.7799999999999999%","True","4.9486097%","7.1499999999999995%","False","4.26709%","1.76%","True","0.9992","0.0","$52.8","$43.06","$58.82","$52.9512","True","$50.45905","False","121.10000000000001%","$53.43"
VFWPX,"Vanguard FTSE-All-World ex-US I","2010-12-15","Vanguard","Foreign Large Blend","None","-13.880861%","33.76%","False","1.05925%","8.5%","False","5.02593%","10.08%","False","4.06039%","5.8000002%","False","0.989","0.0","$110.15","$91.75","$122.22","$110.4876","True","$105.21015","False","121.10000000000001%","N/A"
VFWSX,"Vanguard FTSE All-World ex-US I","2007-04-29","Vanguard","Foreign Large Blend","None","-13.893071%","33.76%","False","1.04005%","8.5%","False","5.0036702%","10.08%","False","4.0378798%","5.8000002%","False","0.989","0.0","$104.02","$86.64","$115.42","$104.335","True","$99.3509","False","121.10000000000001%","N/A"
