Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
MRGBX,"MFS Series Trust I: MFS Core Eq","1997-01-01","MFS","Large Blend","None","-18.005029999999998%","40.47%","False","6.363969999999999%","16.770001%","False","10.8903%","16.149999%","False","11.71458%","13.209999999999999%","False","0.9951","0.0","$33.05","$31.02","$38.85","$33.1204","True","$33.50605","True","71.0%","N/A"
MRGCX,"MFS Series Trust I: MFS Core Eq","1997-01-01","MFS","Large Blend","None","-18.01128%","40.47%","False","6.369939400000001%","16.770001%","False","10.88204%","16.149999%","False","11.7150605%","13.209999999999999%","False","0.9951","0.0","$32.46","$30.49","$38.19","$32.5342","True","$32.929","True","71.0%","N/A"
MRGRX,"MFS Core Equity Fund Class I","1997-01-01","MFS","Large Blend","None","-17.19938%","40.47%","False","7.42472%","16.770001%","False","11.99945%","16.149999%","False","12.835671000000001%","13.209999999999999%","False","0.9951","0.0","$42.18","$39.34","$49.0","$42.2306","True","$42.51835","True","71.0%","N/A"
MRGGX,"MFS Core Equity Fund Class R1","2005-03-31","MFS","Large Blend","None","-17.997230000000002%","40.47%","False","6.3650995%","16.770001%","False","10.8895995%","16.149999%","False","11.712360400000001%","13.209999999999999%","False","0.9951","0.0","$32.48","$30.55","$38.25","$32.5544","True","$32.9729","True","71.0%","N/A"
MRERX,"MFS Core Equity Fund Class R2","2003-10-30","MFS","Large Blend","None","-17.588079%","40.47%","False","6.91418%","16.770001%","False","11.45697%","16.149999%","False","12.28195%","13.209999999999999%","False","0.9951","0.0","$38.16","$35.63","$44.49","$38.2232","True","$38.51365","True","71.0%","N/A"
MRGHX,"MFS Core Equity Fund Class R3","2005-03-31","MFS","Large Blend","None","-17.38805%","40.47%","False","7.15962%","16.770001%","False","11.71957%","16.149999%","False","12.551590000000001%","13.209999999999999%","False","0.9951","0.0","$39.21","$36.61","$45.67","$39.2718","True","$39.5684","True","71.0%","N/A"
MRGJX,"MFS Core Equity Fund Class R4","2005-03-31","MFS","Large Blend","None","-17.175989%","40.47%","False","7.43003%","16.770001%","False","12.0034195%","16.149999%","False","12.836239999999998%","13.209999999999999%","False","0.9951","0.0","$39.79","$37.19","$46.33","$39.8392","True","$40.17245","True","71.0%","N/A"
MFRFX,"Massachusetts Financial Researc","1971-10-12","MFS","Large Blend","None","-17.475690999999998%","40.47%","False","6.4300396%","16.770001%","False","11.16776%","16.149999%","False","11.85359%","13.209999999999999%","False","0.9932","0.0","$47.66","$45.9","$57.76","$48.0074","True","$49.70015","True","N/A","N/A"
MFRBX,"MFS Research Fund Class B","1993-09-06","MFS","Large Blend","None","-18.10555%","40.47%","False","5.62469%","16.770001%","False","10.3283%","16.149999%","False","11.01221%","13.209999999999999%","False","0.9932","0.0","$41.47","$39.99","$50.74","$41.8","True","$43.4518","True","N/A","N/A"
MFRCX,"MFS Research Fund Class C","1994-01-02","MFS","Large Blend","None","-18.094459%","40.47%","False","5.61899%","16.770001%","False","10.329019%","16.149999%","False","11.0099494%","13.209999999999999%","False","0.9932","0.0","$41.04","$39.58","$50.25","$41.3694","True","$43.0269","True","N/A","N/A"
MRFIX,"MFS Series Trust V  - MFS Resea","1997-01-01","MFS","Large Blend","None","-17.26211%","40.47%","False","6.6866696%","16.770001%","False","11.43771%","16.149999%","False","12.126721%","13.209999999999999%","False","0.9932","0.0","$49.24","$47.41","$59.57","$49.5952","True","$51.31695","True","N/A","N/A"
MFRLX,"MFS Research Fund Class R1","2005-03-31","MFS","Large Blend","None","-18.1047%","40.47%","False","5.6198%","16.770001%","False","10.32337%","16.149999%","False","11.00934%","13.209999999999999%","False","0.9932","0.0","$39.98","$38.56","$49.11","$40.3022","True","$42.0117","True","N/A","N/A"
MSRRX,"MFS Research Fund Cl R2","2003-10-30","MFS","Large Blend","None","-17.6908%","40.47%","False","6.15941%","16.770001%","False","10.883809999999999%","16.149999%","False","11.56931%","13.209999999999999%","False","0.9932","0.0","$45.47","$43.82","$55.27","$45.8184","True","$47.4871","True","N/A","N/A"
MFRHX,"MFS Research Fund Class R3","2005-03-31","MFS","Large Blend","None","-17.47978%","40.47%","False","6.417920400000001%","16.770001%","False","11.157029999999999%","16.149999%","False","11.845080600000001%","13.209999999999999%","False","0.9932","0.0","$47.16","$45.43","$57.21","$47.5076","True","$49.20955","True","N/A","N/A"
MFRJX,"MFS Research Fund Class 4","2005-03-31","MFS","Large Blend","None","-17.273621%","40.47%","False","6.6910300000000005%","16.770001%","False","11.4376605%","16.149999%","False","12.12791%","13.209999999999999%","False","0.9932","0.0","$47.63","$45.85","$57.75","$47.9662","True","$49.7157","True","N/A","N/A"
MFRKX,"MFS Research Fund Class R6","2006-04-30","MFS","Large Blend","None","-17.21203%","40.47%","False","6.7610696%","16.770001%","False","11.515239600000001%","16.149999%","False","12.21519%","13.209999999999999%","False","0.9932","0.0","$47.49","$45.72","$57.6","$47.8264","True","$49.59595","True","N/A","N/A"
MUEAX,"MFS Blended Research Core Equit","1997-08-06","MFS","Large Blend","None","-16.45446%","40.47%","False","7.633189999999999%","16.770001%","False","9.96033%","16.149999%","False","11.50357%","13.209999999999999%","False","0.98800004","0.0","$26.4","$24.97","$32.11","$26.312","False","$27.5627","True","206.99999999999997%","N/A"
MUSBX,"MFS Blended Research Core Equit","1997-08-10","MFS","Large Blend","None","-17.060989%","40.47%","False","6.818399599999999%","16.770001%","False","9.13752%","16.149999%","False","10.66949%","13.209999999999999%","False","0.98800004","0.0","$25.08","$23.76","$30.56","$25.0206","False","$26.16065","True","206.99999999999997%","N/A"
MUECX,"MFS Blended Research Core Equit","1997-08-10","MFS","Large Blend","None","-17.081909%","40.47%","False","6.81635%","16.770001%","False","9.13466%","16.149999%","False","10.662521%","13.209999999999999%","False","0.98800004","0.0","$24.52","$23.23","$29.94","$24.4624","False","$25.6182","True","206.99999999999997%","N/A"
MUSEX,"MFS Blended Research Core Equit","1994-01-13","MFS","Large Blend","None","-16.232032%","40.47%","False","7.8936905%","16.770001%","False","10.23281%","16.149999%","False","11.78001%","13.209999999999999%","False","0.98800004","0.0","$26.92","$25.45","$32.71","$26.829","False","$28.10225","True","206.99999999999997%","N/A"
MUERX,"MFS Blended Research Core Equit","2008-09-01","MFS","Large Blend","None","-17.07246%","40.47%","False","6.82645%","16.770001%","False","9.10872%","16.149999%","False","10.652991%","13.209999999999999%","False","0.98800004","0.0","$24.72","$23.41","$30.23","$24.6554","False","$25.85455","True","206.99999999999997%","N/A"
MUESX,"MFS Blended Research Core Equit","2008-09-01","MFS","Large Blend","None","-16.667339000000002%","40.47%","False","7.3617004%","16.770001%","False","9.687950500000001%","16.149999%","False","11.22293%","13.209999999999999%","False","0.98800004","0.0","$24.76","$23.43","$30.27","$24.6864","False","$25.9302","True","206.99999999999997%","N/A"
MUETX,"MFS Blended Research Core Equit","2008-09-01","MFS","Large Blend","None","-16.43708%","40.47%","False","7.6330096%","16.770001%","False","9.96581%","16.149999%","False","11.49787%","13.209999999999999%","False","0.98800004","0.0","$26.29","$24.86","$31.99","$26.2052","False","$27.45475","True","206.99999999999997%","N/A"
MUEUX,"MFS Blended Research Core Equit","2008-09-01","MFS","Large Blend","None","-16.25852%","40.47%","False","7.89662%","16.770001%","False","10.233071%","16.149999%","False","11.78013%","13.209999999999999%","False","0.98800004","0.0","$26.560001","$25.11","$32.3","$26.4668","False","$27.7438","True","206.99999999999997%","N/A"
MUEVX,"MFS Blended Research Core Equit","2012-05-31","MFS","Large Blend","None","-16.14636%","40.47%","False","8.01134%","16.770001%","False","10.36041%","16.149999%","False","11.8995704%","13.209999999999999%","False","0.98800004","0.0","$26.970001","$25.5","$32.77","$26.8786","False","$28.16365","True","206.99999999999997%","N/A"
MISEX,"Midas Magic, Inc.","1986-03-19","Midas","Large Blend","None","13.394900000000002%","40.47%","False","20.4097%","16.770001%","True","15.099591%","16.149999%","False","12.837459%","13.209999999999999%","False","1.0","0.0","$22.42","$20.54","$28.93","$22.6196","True","$23.2575","True","64.0%","N/A"
TLGUX,"Morgan Stanley Pathway Funds - ","1991-11-17","Morgan Stanley","Large Blend","None","-18.873091%","40.47%","False","5.26466%","16.770001%","False","9.263649599999999%","16.149999%","False","10.72822%","13.209999999999999%","False","0.9761","0.0","$19.630001","$18.39","$24.59","$19.561","False","$20.38525","True","N/A","N/A"
MALLX,"Mutual America Insti Fds, Inc. ","1996-04-30","Mutual of America","Large Blend","None","16.66%","40.47%","False","10.67%","16.770001%","False","11.1999996%","16.149999%","False","0.0%","13.209999999999999%","False","0.996","0.0","$7.71","$6.79","$10.97","$7.71","False","$7.951145","True","N/A","N/A"
MAEQX,"Mutual America Insti Fds, Inc. ","1999-04-29","Mutual of America","Large Blend","None","17.989999%","40.47%","False","13.469999999999999%","16.770001%","False","13.209999999999999%","16.149999%","False","0.0%","13.209999999999999%","False","0.998","0.0","$14.099999","$8.95","$14.54","$14.12","True","$13.869924","False","N/A","N/A"
GCGRX,"Nationwide BNY Mellon Dynamic U","2001-02-28","Nationwide","Large Blend","None","-23.00395%","40.47%","False","5.5795103%","16.770001%","False","11.86208%","16.149999%","False","12.03381%","13.209999999999999%","False","1.039","0.0","$5.99","$5.48","$7.26","$6.0012","True","$5.98785","False","N/A","N/A"
GGFRX,"Nationwide BNY Mellon Dynamic U","2003-09-30","Nationwide","Large Blend","None","15.359001%","40.47%","False","19.10327%","16.770001%","True","16.672291%","16.149999%","True","14.00247%","13.209999999999999%","True","0.84430003","0.0783","$10.08","$9.18","$12.11","$10.099","True","$10.03595","False","N/A","N/A"
MUIGX,"Nationwide BNY Mellon Dynamic U","1961-02-13","Nationwide","Large Blend","None","-22.134210000000003%","40.47%","False","6.76127%","16.770001%","False","13.10723%","16.149999%","False","13.26059%","13.209999999999999%","True","1.0526","0.0","$11.69","$10.62","$14.0","$11.6976","True","$11.6161","False","N/A","N/A"
NWFAX,"Nationwide Fund Class A","1998-05-07","Nationwide","Large Blend","None","-20.14501%","40.47%","False","6.8867505%","16.770001%","False","10.08722%","16.149999%","False","11.0981904%","13.209999999999999%","False","0.9909","0.0","$24.86","$22.88","$29.86","$24.8354","False","$25.0005","True","71.0%","N/A"
GTRCX,"Nationwide Fund Class C","2001-02-28","Nationwide","Large Blend","None","-20.177469000000002%","40.47%","False","6.43623%","16.770001%","False","9.49066%","16.149999%","False","10.713120499999999%","13.209999999999999%","False","0.9878","0.0","$21.58","$20.0","$26.18","$21.5784","False","$21.8354","True","71.0%","N/A"
GNWRX,"Nationwide Fund Class R","2003-09-30","Nationwide","Large Blend","None","-19.853951%","40.47%","False","6.889480000000001%","16.770001%","False","9.897409999999999%","16.149999%","False","11.11877%","13.209999999999999%","False","0.9878","0.0","$23.84","$21.98","$28.72","$23.8232","False","$24.0181","True","71.0%","N/A"
MUIFX,"Nationwide Fund Institutional S","1933-05-10","Nationwide","Large Blend","None","-19.413639999999997%","40.47%","False","7.470490000000001%","16.770001%","False","10.569841%","16.149999%","False","11.814959%","13.209999999999999%","False","0.9909","0.0","$24.140001","$22.25","$29.03","$24.109","False","$24.30265","True","71.0%","N/A"
GRMAX,"Nationwide SP 500 Index Fund Cl","1999-12-29","Nationwide","Large Blend","None","-18.80225%","40.47%","False","7.148350000000001%","16.770001%","False","10.75091%","16.149999%","False","12.10162%","13.209999999999999%","False","0.9999","0.0","$18.880001","$17.04","$22.04","$18.886","True","$18.74495","False","N/A","N/A"
GRMCX,"Nationwide S&P 500 Index Fund C","2003-10-21","Nationwide","Large Blend","None","-19.300091%","40.47%","False","6.46907%","16.770001%","False","10.0431204%","16.149999%","False","11.387880000000001%","13.209999999999999%","False","0.9999","0.0","$18.25","$16.49","$21.35","$18.2722","True","$18.1405","False","N/A","N/A"
GRMRX,"Nationwide S&P 500 Index Fund C","2007-01-29","Nationwide","Large Blend","None","14.53844%","40.47%","False","17.868290000000002%","16.770001%","True","15.197119%","16.149999%","False","13.653849000000001%","13.209999999999999%","True","0.995","0.0","$18.75","$16.93","$21.91","$18.7644","True","$18.6255","False","N/A","N/A"
GRMIX,"Nationwide S&P 500 Index Fund C","1999-12-29","Nationwide","Large Blend","None","-18.494040000000002%","40.47%","False","7.59428%","16.770001%","False","11.2098105%","16.149999%","False","12.56987%","13.209999999999999%","False","0.9999","0.0","$19.1","$17.23","$22.28","$19.1018","True","$18.9589","False","N/A","N/A"
GRISX,"Nationwide S&P 500 Index Fund I","1998-11-01","Nationwide","Large Blend","None","-18.71443%","40.47%","False","7.3249504%","16.770001%","False","10.9295905%","16.149999%","False","12.28375%","13.209999999999999%","False","0.9999","0.0","$19.03","$17.17","$22.22","$19.0384","True","$18.89585","False","N/A","N/A"
GRMSX,"Nationwide S&P 500 Index Fund S","1998-11-01","Nationwide","Large Blend","None","-18.792839999999998%","40.47%","False","7.17159%","16.770001%","False","10.7703894%","16.149999%","False","12.1152095%","13.209999999999999%","False","0.9999","0.0","$18.9","$17.06","$22.07","$18.909","True","$18.76735","False","N/A","N/A"
NEFSX,"Natixis U.S. Equity Opportuniti","1994-07-06","Natixis Funds","Large Blend","None","-21.49231%","40.47%","False","5.91228%","16.770001%","False","10.6423%","16.149999%","False","12.9795%","13.209999999999999%","False","0.9806","0.0","$31.990002","$28.38","$41.97","$31.6716","False","$32.7423","True","N/A","N/A"
NESYX,"Natixis U.S. Equity Opportuniti","1994-11-14","Natixis Funds","Large Blend","None","-21.300569%","40.47%","False","6.17835%","16.770001%","False","10.91906%","16.149999%","False","13.25931%","13.209999999999999%","True","0.9806","0.0","$41.48","$36.78","$52.58","$40.9972","False","$41.6368","True","N/A","N/A"
VNSAX,"Vaughan Nelson Select Fd Cl A","2012-06-28","Natixis Funds","Large Blend","None","24.51972%","40.47%","False","22.026199%","16.770001%","True","17.17634%","16.149999%","True","0.0%","13.209999999999999%","False","0.9915","0.0","$16.859999","$15.1","$19.33","$16.819","False","$16.61725","False","N/A","N/A"
VNSCX,"Vaughan Nelson Select Fd Cl C","2012-06-28","Natixis Funds","Large Blend","None","-15.35532%","40.47%","False","9.81888%","16.770001%","False","11.50501%","16.149999%","False","12.2288704%","13.209999999999999%","False","0.9807","0.0","$15.1","$13.58","$17.45","$15.0716","False","$14.9384","False","N/A","N/A"
VNSYX,"Vaughan Nelson Select Fd Cl Y","2012-06-28","Natixis Funds","Large Blend","None","-14.485439999999999%","40.47%","False","10.94735%","16.770001%","False","12.637201000000001%","16.149999%","False","13.359760000000001%","13.209999999999999%","True","0.9807","0.0","$17.029999","$15.27","$19.52","$16.983","False","$16.79045","False","N/A","N/A"
NGQAX,"Neuberger Berman Integrated Lar","2011-06-29","Neuberger Berman","Large Blend","None","28.75661%","40.47%","False","20.939140000000002%","16.770001%","True","12.80645%","16.149999%","False","11.547350000000002%","13.209999999999999%","False","0.9953","0.0","$5.8","$5.8","$9.75","$9.358","True","$8.92045","True","N/A","N/A"
NGQCX,"Neuberger Berman Integrated Lar","2011-06-29","Neuberger Berman","Large Blend","None","27.814420000000002%","40.47%","False","19.97209%","16.770001%","True","11.96149%","16.149999%","False","10.70856%","13.209999999999999%","False","0.9953","0.0","$5.68","$5.68","$9.6","$9.2144","True","$8.80275","True","N/A","N/A"
NGQIX,"Neuberger Berman Integrated Lar","2011-06-29","Neuberger Berman","Large Blend","None","29.199199999999998%","40.47%","False","21.32782%","16.770001%","True","13.201070000000001%","16.149999%","False","11.930259999999999%","13.209999999999999%","False","0.9953","0.0","$5.69","$5.69","$9.68","$9.29","True","$8.8484","True","N/A","N/A"
